Measure,Global_Key,Local_Key,Chord,Relative_Numeral,CoE_KeyCall,CoE_Uncert,CoE_KeySequence,CoE_GlobalKey
309,false,I,V2,V,I,0.5927,F,F
309,false,I,V/vi,V,I,0.5927,F,F
310,false,I,IV,IV,IV,0.3601,Bb,F
311,false,I,I(64),I,I,1.3151,F,F
311,false,I,I,I,I,1.3151,F,F
312,false,I,V65/V,V,I,1.5115,F,F
312,false,I,ii%43/vi,ii,I,1.5115,F,F
313,false,I,V/vi,V,iii,0.1453,a,F
313,false,I,V64,V,iii,0.1453,a,F
314,false,I,V/vi,V,iii,0.1321,a,F
314,false,I,V43,V,iii,0.1321,a,F
315,false,I,I,I,I,0.9515,F,F
315,false,I,V7,V,I,0.9515,F,F
316,false,I,I,I,I,0.6742,F,F
316,false,I,V7,V,I,0.6742,F,F
317,false,I,I,I,I,0.6742,F,F
317,false,I,V2,V,I,0.6742,F,F
318,false,I,I6,I,I,1.0786,F,F
318,false,I,V7,V,I,1.0786,F,F
319,false,I,I,I,I,1.1491,F,F
319,false,I,V65,V,I,1.1491,F,F
320,false,I,I,I,I,0.2252,F,F
324,false,I,V7,V,I,1.2373,F,F
325,false,I,I,I,I,0.2905,F,F
325,false,I,V7,V,I,0.2905,F,F
326,false,I,I,I,I,0.5827,F,F
328,false,I,I\\\\,I,I,0.7021,F,F
